participant_id,age,sex,trip_id,trip_mode,trip_duration
3001082800,32,female,30010828001757,rail,60
3001082801,35,male,30010828011758,rail,60
3001082801,35,male,30010828011759,rail,60
3001082802,29,male,30010828021760,rail,60
3001082802,29,male,30010828021761,rail,60
3001082803,32,female,30010828031762,rail,60
3001082803,32,female,30010828031763,rail,60
3001082804,30,male,30010828041764,rail,60
3001082804,30,male,30010828041765,rail,60
30010831122,55,male,300108311222588,pedestrian,15
30010831122,55,male,300108311222589,pedestrian,30
30010831125,30,male,300108311252590,rail,50
30010831125,30,male,300108311252591,rail,50
3001084717,76,female,30010847171834,bus,40
3001084717,76,female,30010847171835,bus,50
3001084718,21,male,30010847181838,rail,60
3001084718,21,male,30010847181839,rail,60
3001085714,60,male,30010857141830,bus,30
3001085714,60,male,30010857141831,bus,60
3001086712,42,male,30010867121826,rail,40
3001086712,42,male,30010867121827,rail,60
3001087709,23,male,30010877091822,pedestrian,10
3001087709,23,male,30010877091823,pedestrian,25
3001088699,67,female,30010886991802,bus,100
3001088699,67,female,30010886991803,taxi,30
3001088700,39,male,30010887001806,bus,30
3001088700,39,male,30010887001807,bus,60
3001088702,35,female,30010887021810,bus,100
3001088702,35,female,30010887021811,taxi,30
3001088703,13,male,30010887031814,pedestrian,20
3001088703,13,male,30010887031815,pedestrian,10
3001088704,13,male,30010887041818,pedestrian,20
3001088704,13,male,30010887041819,pedestrian,10
3001089694,50,female,3001089694196,motorcycle,30
3001089694,50,female,3001089694197,motorcycle,40
3001089695,21,female,3001089695199,rail,40
3001089695,21,female,3001089695200,rail,60
3001089696,28,female,3001089696201,bus,30
3001089696,28,female,3001089696202,bus,30
3001091684,31,male,300109168410535,taxi,35
3001091684,31,male,300109168410536,taxi,50
3001091685,40,female,30010916851762,bus,55
3001091685,40,female,30010916851763,bus,45
3001091687,8,male,30010916871766,pedestrian,10
3001091687,8,male,30010916871767,pedestrian,20
3001092679,42,female,30010926791746,taxi,40
3001092679,42,female,30010926791747,taxi,20
3001092682,13,male,30010926821750,pedestrian,15
3001092682,13,male,30010926821751,pedestrian,20
3001092683,11,female,30010926831754,pedestrian,30
3001092683,11,female,30010926831755,pedestrian,50
3001093676,25,male,30010936761738,taxi,25
3001093676,25,male,30010936761739,taxi,40
3001093677,32,female,30010936771742,rail,90
3001093677,32,female,30010936771743,rail,50
3001094674,29,male,30010946741732,pedestrian,30
3001094674,29,male,30010946741733,pedestrian,29
3001094674,29,male,30010946741734,pedestrian,10
3001094674,29,male,30010946741735,pedestrian,40
3001095672,52,male,30010956721727,rail,90
3001095672,52,male,30010956721729,rail,90
3001096665,37,male,30010966651719,bus,75
3001096665,37,male,30010966651720,bus,75
3001096667,15,female,30010966671723,pedestrian,20
3001096667,15,female,30010966671724,bus,20
3001097663,61,female,30010976631715,pedestrian,70
3001097663,61,female,30010976631716,pedestrian,55
3001098660,42,male,30010986601711,motorcycle,35
3001098660,42,male,30010986601712,motorcycle,40
3001098661,36,female,30010986611796,motorcycle,35
3001098661,36,female,30010986611852,motorcycle,40
3001099657,38,male,30010996571703,car,90
3001099657,38,male,30010996571704,car,90
3001099659,14,male,30010996591707,motorcycle,30
3001099659,14,male,30010996591708,motorcycle,30
3001100655,22,female,30011006551699,pedestrian,60
3001100655,22,female,30011006551700,pedestrian,75
3001101652,34,female,30011016521693,pedestrian,60
3001101652,34,female,30011016521694,motorcycle,30
3001101653,14,female,30011016531695,pedestrian,55
3001101653,14,female,30011016531696,pedestrian,55
3001102649,23,male,30011026491687,motorcycle,45
3001102649,23,male,30011026491688,motorcycle,60
3001102650,24,female,30011026501689,other,40
3001102650,24,female,30011026501690,other,40
3001103644,48,male,30011036441670,cycle,75
3001103644,48,male,30011036441672,cycle,110
3001103646,25,female,30011036461675,bus,20
3001103646,25,female,30011036461676,bus,30
3001103647,16,female,30011036471679,other,25
3001103647,16,female,30011036471680,other,35
3001103648,11,female,30011036481683,bus,25
3001103648,11,female,30011036481684,bus,35
3001104640,53,male,30011046401662,motorcycle,40
3001104640,53,male,30011046401663,motorcycle,30
3001104643,18,female,30011046431668,motorcycle,20
3001104643,18,female,30011046439190,motorcycle,15
3001105639,63,male,30011056391658,bus,60
3001105639,63,male,30011056391659,bus,60
3001106637,30,male,30011066371654,rail,30
3001106637,30,male,30011066371655,rail,30
30011071126,34,male,300110711262592,bus,50
30011071126,34,male,300110711262593,bus,75
3001108631,38,male,30011086311644,motorcycle,30
3001108631,38,male,30011086311645,motorcycle,40
3001108633,15,female,30011086331646,pedestrian,80
3001108633,15,female,30011086331647,pedestrian,60
3001108634,17,male,30011086341650,bus,60
3001108634,17,male,30011086341651,pedestrian,60
3001109626,27,male,30011096261624,bus,60
3001109626,27,male,30011096261625,bus,90
3001109627,36,female,30011096271628,bus,40
3001109627,36,female,30011096271629,bus,60
3001109628,13,male,30011096281632,pedestrian,20
3001109628,13,male,30011096281633,pedestrian,20
3001109629,10,male,30011096291636,pedestrian,10
3001109629,10,male,30011096291637,pedestrian,10
3001109630,8,female,30011096301640,pedestrian,10
3001109630,8,female,30011096301641,pedestrian,10
3001110623,45,female,30011106231618,pedestrian,30
3001110623,45,female,30011106231619,pedestrian,30
3001111621,65,female,30011116211614,bus,45
3001111621,65,female,30011116211615,bus,50
3001112619,48,female,30011126191606,pedestrian,30
3001112619,48,female,30011126191607,pedestrian,60
3001112620,14,female,30011126201610,pedestrian,36
3001112620,14,female,30011126201611,pedestrian,30
3001113615,20,male,30011136151602,bus,50
3001113615,20,male,30011136151603,bus,30
30011141128,45,female,300111411282594,bus,60
30011141128,45,female,300111411282595,bus,60
30011151201,50,male,300111512012617,bus,30
30011151201,50,male,300111512012618,bus,40
30011151203,7,female,300111512032623,other,15
30011151203,7,female,300111512032624,other,30
30011161204,26,male,300111612042625,pedestrian,20
30011161204,26,male,300111612042626,bus,30
30011171207,40,male,300111712072627,pedestrian,30
30011171207,40,male,300111712072628,bus,30
30011171209,7,male,300111712092629,pedestrian,10
30011171209,7,male,300111712092630,pedestrian,20
30011181211,62,female,300111812112631,bus,45
30011181211,62,female,300111812112632,bus,45
30011181212,21,female,300111812122633,motorcycle,30
30011181212,21,female,300111812122634,motorcycle,30
30011191213,54,male,300111912132635,bus,50
30011191213,54,male,300111912132636,bus,55
30011191214,53,female,300111912142637,rail,90
30011191214,53,female,300111912142638,rail,75
30011201217,52,male,300112012172639,rail,60
30011201217,52,male,300112012172640,rail,60
30011201220,16,female,300112012202641,pedestrian,20
30011201220,16,female,300112012202642,pedestrian,20
30011211221,22,female,300112112212643,rail,45
30011211221,22,female,300112112212644,rail,120
30011211222,4,male,300112112222645,bus,50
30011211222,4,male,300112112222646,bus,60
30011221223,47,male,300112212232647,rail,60
30011221223,47,male,300112212232648,rail,60
30011221224,27,male,300112212242649,motorcycle,45
30011221224,27,male,300112212242650,motorcycle,40
30011231226,21,male,300112312262651,pedestrian,15
30011231226,21,male,300112312262652,pedestrian,30
30011241134,26,female,300112411342596,motorcycle,30
30011241134,26,female,300112411342597,motorcycle,30
30011241135,24,male,300112411352598,motorcycle,20
30011241135,24,male,300112411352599,motorcycle,20
30011251228,34,male,300112512282653,motorcycle,10
30011251228,34,male,300112512282660,motorcycle,10
30011251230,12,female,300112512302654,motorcycle,10
30011251230,12,female,300112512302655,other,10
30011251231,10,female,300112512312658,other,15
30011251231,10,female,300112512312659,motorcycle,15
30011261234,43,female,300112612342661,rail,60
30011261234,43,female,300112612342662,rail,60
30011271236,62,female,300112712362663,rail,60
30011271236,62,female,300112712362664,rail,60
30011281238,49,male,300112812382665,motorcycle,30
30011281238,49,male,300112812382666,motorcycle,30
30011281240,27,male,300112812402667,bus,90
30011281240,27,male,300112812402668,bus,90
30011281243,19,male,300112812432669,bus,60
30011281243,19,male,300112812432670,bus,60
30011281245,12,male,300112812452671,pedestrian,15
30011281245,12,male,300112812452672,pedestrian,15
30011291246,38,female,300112912462673,rail,60
30011291246,38,female,300112912462674,rail,85
30011291248,18,female,300112912482675,rail,60
30011291248,18,female,300112912482676,rail,60
30011301253,36,male,300113012532677,rail,90
30011301253,36,male,300113012532678,rail,120
30011301255,12,male,300113012552679,pedestrian,15
30011301255,12,male,300113012552680,pedestrian,15
30011311257,39,female,300113112572681,bus,60
30011311257,39,female,300113112572682,bus,75
30011321263,33,female,300113212632689,pedestrian,20
30011321263,33,female,300113212632690,pedestrian,20
30011321264,17,male,300113212642691,pedestrian,20
30011321264,17,male,300113212642692,pedestrian,30
30011321265,15,male,300113212652693,pedestrian,15
30011321265,15,male,300113212652694,pedestrian,20
30011321266,12,female,300113212662695,pedestrian,15
30011321266,12,female,300113212662696,pedestrian,15
30011331267,28,male,300113312672697,rail,60
30011331267,28,male,300113312672699,rail,90
30011341270,34,male,300113412702700,bus,90
30011341270,34,male,300113412702701,bus,60
30011341271,42,female,300113412712702,bus,90
30011341271,42,female,300113412712703,bus,60
30011351137,50,male,300113511372600,motorcycle,40
30011351137,50,male,300113511372601,motorcycle,40
30011351138,49,female,300113511382602,car,40
30011351138,49,female,300113511382603,car,60
30011351139,23,male,300113511392604,bus,90
30011351139,23,male,300113511392605,bus,90
30011351140,20,female,300113511402606,pedestrian,15
30011351140,20,female,300113511402607,pedestrian,15
30011361272,37,male,300113612722704,bus,90
30011361272,37,male,300113612722705,bus,90
30011361275,14,male,300113612752710,pedestrian,15
30011361275,14,male,300113612752711,pedestrian,20
30011371277,27,male,300113712772712,bus,80
30011371277,27,male,300113712772713,bus,120
30011371278,24,male,300113712782714,bus,20
30011371278,24,male,300113712782715,bus,120
30011381281,70,male,300113812812716,bus,60
30011381281,70,male,300113812812717,bus,60
30011381282,40,female,300113812822718,bus,60
30011381282,40,female,300113812822719,bus,60
30011381283,13,male,300113812832720,pedestrian,20
30011381283,13,male,300113812832721,pedestrian,20
30011391284,72,female,300113912842722,rail,120
30011391284,72,female,300113912842723,rail,120
30011391285,68,female,300113912852724,bus,60
30011391285,68,female,300113912852725,bus,60
30011401286,53,male,300114012862726,bus,30
30011401286,53,male,300114012862727,bus,30
30011401287,55,female,300114012872728,bus,30
30011401287,55,female,300114012872729,bus,30
30011401288,29,female,300114012882730,bus,60
30011401288,29,female,300114012882731,bus,60
30011411289,65,male,300114112892732,bus,90
30011411289,65,male,300114112892733,bus,90
30011411290,50,female,300114112902734,bus,40
30011411290,50,female,300114112902735,bus,40
30011411291,11,male,300114112912736,other,30
30011411291,11,male,300114112912737,other,30
30011421142,36,male,300114211422608,rail,90
30011421142,36,male,300114211422609,rail,90
30011421143,22,female,300114211432610,bus,60
30011421143,22,female,300114211432611,bus,60
30011431292,41,female,300114312922740,bus,90
30011431292,41,female,300114312922741,bus,90
30011431293,8,female,300114312932742,pedestrian,15
30011431293,8,female,300114312932743,pedestrian,15
30011441294,65,female,300114412942744,bus,50
30011441294,65,female,300114412942745,bus,60
30011441295,24,female,300114412952746,bus,40
30011441295,24,female,300114412952747,bus,40
30011441296,10,female,300114412962748,pedestrian,15
30011441296,10,female,300114412962749,pedestrian,15
30011441298,30,male,300114412982750,motorcycle,30
30011441298,30,male,300114412982751,motorcycle,30
30011451299,40,female,300114512992752,rail,60
30011451299,40,female,300114512992753,rail,60
30011451300,43,female,300114513002754,rail,80
30011451300,43,female,300114513002755,rail,110
30011471148,49,male,300114711482614,bus,40
30011471148,49,male,300114711482615,bus,50
30011471149,18,female,300114711492616,bus,30
30011471149,18,female,300114711492617,bus,30
30011481301,50,female,300114813012756,bus,30
30011481301,50,female,300114813012757,bus,30
30011491302,58,male,300114913022758,motorcycle,30
30011491302,58,male,300114913022759,motorcycle,30
30011491303,53,female,300114913032760,motorcycle,30
30011491303,53,female,300114913032761,motorcycle,30
30011501151,63,male,300115011512618,bus,60
30011501151,63,male,300115011512619,bus,60
30011501152,54,female,300115011522620,bus,20
30011501152,54,female,300115011522621,bus,20
30011511153,38,female,300115111532622,bus,20
30011511153,38,female,300115111532623,bus,20
30011511154,37,male,300115111542624,motorcycle,30
30011511154,37,male,300115111542625,motorcycle,30
30011521304,43,female,300115213042762,bus,40
30011521304,43,female,300115213042763,bus,40
30011521305,10,female,300115213052764,pedestrian,5
30011521305,10,female,300115213052765,pedestrian,5
30011531306,31,male,300115313062766,motorcycle,10
30011531306,31,male,300115313062767,motorcycle,10
30011531307,3,male,300115313072768,pedestrian,10
30011531307,3,male,300115313072769,pedestrian,20
30011531308,14,male,300115313082770,pedestrian,10
30011531308,14,male,300115313082771,pedestrian,20
30011541309,45,female,300115413092772,bus,60
30011541309,45,female,300115413092773,bus,60
30011541310,12,male,300115413102774,bus,50
30011541310,12,male,300115413102775,bus,60
30011551311,21,female,300115513112776,bus,60
30011551311,21,female,300115513112777,bus,60
30011551314,31,male,300115513142778,pedestrian,20
30011551314,31,male,300115513142779,pedestrian,20
30011561155,50,female,300115611552626,bus,60
30011561155,50,female,300115611552627,bus,120
30011561156,17,female,300115611562628,bus,60
30011561156,17,female,300115611562629,bus,60
30011571157,55,male,300115711572630,motorcycle,40
30011571157,55,male,300115711572631,motorcycle,100
30011581315,35,male,300115813152780,motorcycle,50
30011581315,35,male,300115813152781,motorcycle,50
30011581316,24,male,300115813162782,motorcycle,60
30011581316,24,male,300115813162783,motorcycle,60
30011591317,56,female,300115913172784,bus,60
30011591317,56,female,300115913172785,bus,60
30011591318,57,male,300115913182786,bus,60
30011591318,57,male,300115913182787,bus,60
30011601319,73,female,300116013192788,bus,60
30011601319,73,female,300116013192789,bus,60
30011601320,40,male,300116013202790,bus,50
30011601320,40,male,300116013202791,bus,50
30011611321,40,male,300116113212792,bus,60
30011611321,40,male,300116113212793,bus,60
30011621326,50,male,300116213262794,cycle,30
30011621326,50,male,300116213262796,cycle,30
30011631328,19,male,300116313282797,motorcycle,30
30011631328,19,male,300116313282798,motorcycle,30
30011631329,21,female,300116313292799,bus,30
30011631329,21,female,300116313292800,bus,10
30011641330,32,female,300116413302801,car,15
30011641330,32,female,300116413302802,car,15
30011641331,35,male,300116413312803,car,30
30011641331,35,male,300116413312804,car,45
30011661334,26,female,300116613342805,bus,30
30011661334,26,female,300116613342806,bus,30
30011661337,31,female,300116613372807,bus,15
30011661337,31,female,300116613372808,bus,15
30011671339,30,male,300116713392809,motorcycle,7
30011671339,30,male,300116713392810,motorcycle,10
30011681341,45,male,300116813412811,motorcycle,40
30011681341,45,male,300116813412812,motorcycle,40
30011681343,14,male,300116813432813,motorcycle,10
30011681343,14,male,300116813432814,pedestrian,40
30011691345,27,male,300116913452815,pedestrian,10
30011691345,27,male,300116913452816,pedestrian,10
30011701348,40,female,300117013482817,motorcycle,25
30011701348,40,female,300117013482818,motorcycle,30
30011701349,14,female,300117013492819,pedestrian,10
30011701349,14,female,300117013492820,pedestrian,10
30011711350,36,male,300117113502821,car,60
30011711350,36,male,300117113502822,car,50
30011721357,74,female,300117213572823,bus,15
30011721357,74,female,300117213572824,bus,15
30011731358,39,male,300117313582825,bus,15
30011731358,39,male,300117313582826,bus,30
30011731360,14,female,300117313602827,bus,25
30011731360,14,female,300117313602828,bus,25
30011741362,63,male,300117413622829,pedestrian,10
30011741362,63,male,300117413622830,pedestrian,15
30011741363,71,female,300117413632831,pedestrian,10
30011741363,71,female,300117413632832,pedestrian,15
30011751366,76,female,300117513662833,pedestrian,40
30011751366,76,female,300117513662834,pedestrian,15
30011761367,55,male,300117613672837,rail,90
30011761367,55,male,300117613672838,rail,90
30011771369,33,female,300117713692839,bus,20
30011771369,33,female,300117713692840,bus,20
30011771370,54,female,300117713702841,bus,30
30011771370,54,female,300117713702842,bus,30
30011771371,18,female,300117713712843,bus,75
30011771371,18,female,300117713712844,bus,120
30011771372,30,male,300117713722845,bus,10
30011771372,30,male,300117713722846,bus,10
30011791373,61,female,300117913732847,bus,60
30011791373,61,female,300117913732848,bus,60
30011801177,47,female,300118011771996,motorcycle,30
30011801177,47,female,300118011771997,motorcycle,30
30011811377,35,female,300118113772849,bus,40
30011811377,35,female,300118113772850,bus,40
30011821378,50,male,300118213782851,motorcycle,10
30011821378,50,male,300118213782852,motorcycle,20
30011821379,47,female,300118213792853,motorcycle,10
30011821379,47,female,300118213792854,motorcycle,20
30011821380,28,female,300118213802855,pedestrian,15
30011821380,28,female,300118213802856,pedestrian,15
30011831381,48,female,300118313812857,bus,10
30011831381,48,female,300118313812859,bus,10
30011831382,50,male,300118313822860,bus,90
30011831382,50,male,300118313822861,bus,90
30011841383,58,male,300118413832862,bus,40
30011841383,58,male,300118413832863,bus,40
30011851384,24,female,300118513842864,bus,10
30011851384,24,female,300118513842866,bus,10
30011861158,46,female,300118611582632,bus,60
30011861158,46,female,300118611582633,bus,60
30011861159,22,female,300118611592634,motorcycle,60
30011861159,22,female,300118611592635,motorcycle,60
30011861160,24,female,300118611602636,bus,120
30011861160,24,female,300118611602637,bus,120
30011871387,42,male,300118713872867,bus,20
30011871387,42,male,300118713872868,bus,60
30011881161,25,male,300118811612638,bus,60
30011881161,25,male,300118811612639,bus,60
30011881162,22,male,300118811622640,bus,60
30011881162,22,male,300118811622641,bus,30
30011891164,27,male,300118911642642,motorcycle,60
30011891164,27,male,300118911642643,motorcycle,60
30011901166,40,male,300119011662644,car,30
30011901166,40,male,300119011662645,car,30
30011911389,46,female,300119113892871,pedestrian,40
30011911389,46,female,300119113892872,pedestrian,40
30011911390,49,male,300119113902873,pedestrian,30
30011911390,49,male,300119113902874,pedestrian,40
30011911391,45,male,300119113912875,bus,30
30011911391,45,male,300119113912876,bus,30
30011921392,65,male,300119213922877,motorcycle,30
30011921392,65,male,300119213922878,motorcycle,30
30011931167,40,male,300119311672646,motorcycle,10
30011931167,40,male,300119311672647,motorcycle,15
30011931169,10,female,300119311692648,pedestrian,10
30011931169,10,female,300119311692649,pedestrian,10
30011941394,39,female,300119413942879,bus,50
30011941394,39,female,300119413942880,bus,50
30011941395,10,female,3001194139510653,motorcycle,25
30011941395,10,female,3001194139510654,motorcycle,25
30011951396,45,male,300119513962885,motorcycle,35
30011951396,45,male,300119513962886,motorcycle,40
30011951397,25,female,300119513972887,motorcycle,20
30011951397,25,female,300119513972888,motorcycle,20
30011961399,39,male,300119613992889,bus,30
30011961399,39,male,300119613992890,bus,90
30011971402,53,male,300119714022891,bus,20
30011971402,53,male,300119714022892,bus,85
30011981170,81,female,300119811702650,bus,60
30011981170,81,female,300119811702651,bus,60
30011991172,55,male,300119911722652,motorcycle,20
30011991172,55,male,300119911722653,motorcycle,20
30011991173,54,female,300119911732654,bus,50
30011991173,54,female,300119911732655,bus,50
30012001175,48,female,300120011752656,motorcycle,10
30012001175,48,female,300120011752657,motorcycle,10
30012001176,50,male,300120011762658,motorcycle,20
30012001176,50,male,300120011762659,motorcycle,20
30012011405,22,male,300120114052893,bus,60
30012011405,22,male,300120114052894,bus,60
30012021177,39,male,300120211772660,motorcycle,40
30012021177,39,male,300120211772661,motorcycle,50
30012021178,30,female,300120211782662,bus,90
30012021178,30,female,300120211782663,bus,90
30012031407,28,male,300120314072895,motorcycle,90
30012031407,28,male,300120314072896,motorcycle,90
30012041179,56,female,300120411792664,bus,30
30012041179,56,female,300120411792665,bus,30
30012041180,35,male,300120411802666,bus,20
30012041180,35,male,300120411802667,bus,20
30012051409,48,female,300120514092897,bus,20
30012051409,48,female,300120514092898,bus,20
30012061412,31,male,300120614122899,bus,90
30012061412,31,male,300120614122900,bus,60
30012061413,18,female,300120614132901,bus,30
30012061413,18,female,300120614132902,bus,30
30012071414,45,male,300120714142903,car,60
30012071414,45,male,300120714142904,car,60
30012071415,24,male,300120714152905,car,60
30012071415,24,male,300120714152906,car,60
30012081417,70,male,300120814172907,car,40
30012081417,70,male,300120814172908,car,50
30012091419,24,female,300120914192909,bus,60
30012091419,24,female,300120914192910,bus,60
30012101422,28,female,300121014222913,motorcycle,40
30012101422,28,female,300121014222914,motorcycle,40
30012111425,33,male,300121114252915,pedestrian,15
30012111425,33,male,300121114252916,pedestrian,15
30012121257,35,female,300121212572483,bus,90
30012121257,35,female,300121212572484,bus,90
30012131182,25,male,300121311822668,motorcycle,80
30012131182,25,male,300121311822669,motorcycle,100
30012141427,69,female,300121414272917,bus,40
30012141427,69,female,300121414272918,bus,40
30012151429,36,female,300121514292919,bus,40
30012151429,36,female,300121514292920,bus,40
30012161432,60,male,300121614322921,car,10
30012161432,60,male,300121614322922,car,10
30012171184,55,male,300121711842670,car,40
30012171184,55,male,300121711842671,car,20
30012181186,48,female,300121811862672,motorcycle,75
30012181186,48,female,300121811862673,motorcycle,20
30012181187,15,female,300121811872674,motorcycle,20
30012181187,15,female,300121811872675,motorcycle,30
30012191188,55,male,300121911882676,car,40
30012191188,55,male,300121911882677,car,60
30012201434,48,male,300122014342923,pedestrian,15
30012201434,48,male,300122014342924,pedestrian,20
30012211191,46,male,300122111912678,car,15
30012211191,46,male,300122111912679,car,15
30012211192,35,female,300122111922680,other,15
30012211192,35,female,300122111922681,other,15
30012221435,47,male,300122214352925,car,110
30012221435,47,male,300122214352926,car,120
30012231194,43,female,300122311942682,car,30
30012231194,43,female,300122311942683,car,30
30012241437,22,female,300122414372929,bus,70
30012241437,22,female,300122414372930,bus,45
30012251439,33,female,300122514392931,bus,45
30012251439,33,female,300122514392932,bus,45
30012251440,19,male,300122514402933,motorcycle,10
30012251440,19,male,300122514402934,motorcycle,10
30012261196,37,female,300122611962684,rail,70
30012261196,37,female,300122611962685,rail,70
30012261197,50,male,300122611972686,bus,50
30012261197,50,male,300122611972687,bus,60
30012271442,23,male,300122714422935,pedestrian,20
30012271442,23,male,300122714422936,pedestrian,20
30012281201,73,male,300122812012688,bus,50
30012281201,73,male,300122812012689,bus,60
30012291203,22,female,300122912032690,rail,60
30012291203,22,female,300122912032691,rail,60
30012301444,53,male,300123014442937,rail,60
30012301444,53,male,300123014442938,rail,60
30012311206,50,female,300123112062692,rail,50
30012311206,50,female,300123112062693,rail,55
30012311207,18,female,300123112072694,motorcycle,30
30012311207,18,female,300123112072695,motorcycle,30
30012321450,32,female,300123214502939,bus,45
30012321450,32,female,300123214502941,bus,55
30012321451,53,male,300123214512942,motorcycle,20
30012321451,53,male,300123214512943,motorcycle,20
30012321452,32,male,300123214522944,bus,40
30012321452,32,male,300123214522945,bus,40
30012331453,30,male,300123314532946,bus,120
30012331453,30,male,300123314532947,bus,120
30012331455,68,female,300123314552948,bus,15
30012331455,68,female,300123314552949,bus,15
30012331456,50,male,300123314562950,car,15
30012331456,50,male,300123314562951,car,15
30012341457,31,male,300123414572952,pedestrian,15
30012341457,31,male,300123414572953,pedestrian,30
30012341457,31,male,300123414572954,motorcycle,10
30012341457,31,male,300123414572955,motorcycle,5
30012341459,9,male,300123414592956,other,25
30012341459,9,male,300123414592958,motorcycle,5
30012351460,55,male,300123514602959,bus,40
30012351460,55,male,300123514602960,bus,60
30012351461,51,female,300123514612961,pedestrian,25
30012351461,51,female,300123514612962,pedestrian,35
30012351462,17,female,300123514622963,pedestrian,5
30012351462,17,female,300123514622964,pedestrian,10
30012351463,16,male,300123514632965,pedestrian,5
30012351463,16,male,300123514632966,pedestrian,15
30012351464,10,female,300123514642967,pedestrian,5
30012351464,10,female,300123514642969,pedestrian,10
30012361465,48,male,300123614652970,motorcycle,15
30012361465,48,male,300123614652971,motorcycle,20
30012361466,46,female,300123614662972,bus,75
30012361466,46,female,300123614662973,bus,75
30012361468,20,male,3001236146810683,motorcycle,5
30012361468,20,male,3001236146810684,motorcycle,15
30012361469,16,male,300123614692976,pedestrian,20
30012361469,16,male,300123614692977,pedestrian,20
30012371471,35,male,300123714712978,rail,90
30012371471,35,male,300123714712979,rail,90
30012371472,27,female,300123714722980,rail,90
30012371472,27,female,300123714722981,rail,120
30012371475,7,male,300123714752982,pedestrian,15
30012371475,7,male,300123714752983,pedestrian,15
30012381477,58,female,300123814772984,pedestrian,20
30012381477,58,female,300123814772985,pedestrian,30
30012381478,32,female,300123814782986,pedestrian,20
30012381478,32,female,300123814782987,pedestrian,30
30012381480,27,male,300123814802988,bus,40
30012381480,27,male,300123814802989,bus,80
30012381481,11,female,300123814812990,bus,25
30012381481,11,female,300123814812991,bus,15
30012391482,30,male,300123914822992,car,20
30012391482,30,male,300123914822993,car,30
30012391485,8,male,300123914852994,pedestrian,20
30012391485,8,male,300123914852995,pedestrian,30
30012401486,65,male,300124014862996,pedestrian,5
30012401486,65,male,300124014862997,pedestrian,5
30012401487,32,male,300124014872998,bus,60
30012401487,32,male,300124014872999,bus,60
30012401488,23,female,300124014883000,bus,60
30012401488,23,female,300124014883001,bus,60
30012411489,43,male,300124114893002,car,90
30012411489,43,male,300124114893003,car,90
30012411489,43,male,300124114893004,car,20
30012411489,43,male,300124114893005,car,30
30012411491,25,male,300124114913006,car,90
30012411491,25,male,300124114913007,car,71
30012411492,12,male,300124114923008,pedestrian,30
30012411492,12,male,300124114923009,pedestrian,30
30012411493,4,female,300124114933010,car,20
30012411493,4,female,300124114933011,car,20
30012423011,69,female,300124230117940,bus,30
30012423011,69,female,300124230117941,bus,30
30012431495,22,female,300124314953014,bus,20
30012431495,22,female,300124314953015,bus,30
30012431496,37,male,300124314963016,bus,60
30012431496,37,male,300124314963018,bus,60
30012441497,55,male,300124414973019,pedestrian,40
30012441497,55,male,300124414973020,pedestrian,30
30012441499,19,male,300124414993021,bus,50
30012441499,19,male,300124414993022,bus,20
30012441500,12,female,300124415003023,bus,30
30012441500,12,female,300124415003024,bus,30
30012461502,32,female,300124615023025,pedestrian,20
30012461502,32,female,300124615023026,pedestrian,45
30012461503,10,female,300124615033027,pedestrian,20
30012461503,10,female,300124615033028,pedestrian,45
30012461504,7,male,300124615043029,motorcycle,10
30012461504,7,male,300124615043030,pedestrian,45
30012471506,70,male,300124715063031,rail,65
30012471506,70,male,300124715063032,rail,65
30012471507,52,female,300124715073033,pedestrian,20
30012471507,52,female,300124715073034,pedestrian,30
30012471508,26,male,300124715083035,motorcycle,30
30012471508,26,male,300124715083036,motorcycle,10
30012471509,19,male,300124715093037,rail,60
30012471509,19,male,300124715093038,rail,60
30012471510,22,female,300124715103039,rail,65
30012471510,22,female,300124715103040,rail,65
30012481511,58,female,300124815113041,car,10
30012481511,58,female,300124815113042,car,10
30012481511,58,female,300124815113043,car,10
30012481511,58,female,300124815113044,car,10
30012481512,71,female,300124815123045,car,25
30012481512,71,female,300124815123046,car,5
30012481512,71,female,300124815123047,car,10
30012481512,71,female,300124815123048,car,10
30012481514,12,male,300124815143049,car,25
30012481514,12,male,300124815143050,car,10
30012491515,57,male,300124915153051,pedestrian,10
30012491515,57,male,300124915153052,pedestrian,20
30012491516,59,female,300124915163053,rail,90
30012491516,59,female,300124915163054,rail,70
30012491518,26,female,300124915183055,bus,30
30012491518,26,female,300124915183056,bus,60
3001250155,68,female,3001250155382,bus,120
3001250155,68,female,3001250155383,bus,120
3001250156,65,female,3001250156384,bus,40
3001250156,65,female,3001250156385,bus,30
3001250156,65,female,3001250156386,bus,50
30012511522,38,male,300125115223065,bus,35
30012511522,38,male,300125115223066,bus,60
30012511523,38,female,300125115233067,bus,35
30012511523,38,female,300125115233068,bus,60
30012511524,17,female,300125115243069,bus,40
30012511524,17,female,300125115243070,bus,60
30012521525,30,male,300125215253071,motorcycle,60
30012521525,30,male,300125215253072,motorcycle,50
30012521526,22,female,300125215263073,pedestrian,5
30012521526,22,female,300125215263075,pedestrian,10
30012541529,37,male,300125415293076,rail,105
30012541529,37,male,300125415293077,rail,90
30012541531,10,female,300125415313078,pedestrian,5
30012541531,10,female,300125415313079,pedestrian,10
30012551534,38,female,300125515343080,bus,30
30012551534,38,female,300125515343081,bus,45
30012551535,19,male,300125515353082,bus,25
30012551535,19,male,300125515353083,rail,40
30012551535,19,male,300125515353084,rail,60
30012551536,21,female,300125515363085,rail,120
